01/08/2020 02:08:08,Wet Draw2,Supervisor ,BC&fd ch
01/08/2020 03:59:51,Wet Draw2,Supervisor ,Bc
01/08/2020 13:25:12,Wet Draw2,Supervisor ,Fd & bc
01/08/2020 15:15:29,Wet Draw2,Supervisor ,Bc
03/08/2020 09:08:04,Wet Draw2,Supervisor ,Start-up
03/08/2020 13:04:50,Wet Draw2, ,fd &bc
03/08/2020 16:12:55,Wet Draw2,ManiRaghu ,i am taking eor trial in wd2.. therefore frequent Bc
04/08/2020 09:11:31,Wet Draw2,Supervisor ,Wire cut in pre final die
04/08/2020 11:07:49,Wet Draw2,Supervisor ,Setting change
05/08/2020 10:52:06,Wet Draw2,Supervisor ,fDC & bC
06/08/2020 21:31:00,Wet Draw 2,Supervisor ,Fd over size alarm
06/08/2020 23:41:29,Wet Draw 2,Supervisor ,BC
07/08/2020 00:03:55,Wet Draw 2,Supervisor ,Wire cut 1.35 die
07/08/2020 00:08:14,Wet Draw 2,Supervisor ,Setting over size so new setting change
07/08/2020 00:40:05,Wet Draw 2,Supervisor ,BC
07/08/2020 01:31:43,Wet Draw 2,Supervisor ,Fdc BC
07/08/2020 02:07:32,Wet Draw 2,Supervisor ,BC
07/08/2020 09:06:31,Wet Draw 2, ,start up
08/08/2020 03:21:13,Wet Draw 2,Supervisor ,BC
08/08/2020 03:25:38,Wet Draw 2,Supervisor ,Fdc
08/08/2020 14:41:51,Wet Draw 2,Supervisor ,Bc
10/08/2020 15:35:40,Wet Draw 2,Supervisor ,BC
10/08/2020 22:53:27,Wet Draw 2,Supervisor ,bc
10/08/2020 23:42:48,Wet Draw 2,Supervisor ,bc& fd ch
11/08/2020 10:55:16,Wet Draw 2,Supervisor ,Skin pass change 
11/08/2020 10:55:27,Wet Draw 2,Supervisor ,Fdc bc
11/08/2020 12:51:34,Wet Draw 2,Supervisor ,Setting change & BC
11/08/2020 23:43:31,Wet Draw 2,Supervisor ,BC 
12/08/2020 01:35:28,Wet Draw 2,Supervisor ,bc
12/08/2020 03:22:59,Wet Draw 2,Supervisor ,bc
12/08/2020 03:23:11,Wet Draw 2,Supervisor ,fd ch
12/08/2020 10:47:42,Wet Draw 2,Supervisor ,BC
12/08/2020 10:47:59,Wet Draw 2,Supervisor ,Fdc
12/08/2020 12:40:41,Wet Draw 2,Supervisor ,BC
12/08/2020 12:47:48,Wet Draw 2,Supervisor ,Skin pass change BC
12/08/2020 12:51:43,Wet Draw 2,Jayaprakash Achuthan,Take new skin pass and track for filtration
12/08/2020 14:46:28,Wet Draw 2,Supervisor ,BC
12/08/2020 14:58:58,Wet Draw 2,Supervisor ,BC fdc
12/08/2020 16:51:19,Wet Draw 2,Supervisor ,BC
12/08/2020 16:54:00,Wet Draw 2,Supervisor ,Pulley checking
12/08/2020 21:04:30,Wet Draw 2,Supervisor ,fd ch
12/08/2020 22:55:10,Wet Draw 2,Supervisor ,bc&fd ch
13/08/2020 00:46:17,Wet Draw 2,Supervisor ,Bc
13/08/2020 00:54:27,Wet Draw 2,Supervisor ,Setting ch
13/08/2020 02:45:32,Wet Draw 2,Supervisor ,BC&fd ch
13/08/2020 04:37:20,Wet Draw 2,Supervisor ,bc
13/08/2020 10:47:26,Wet Draw 2,Supervisor ,BC
13/08/2020 14:29:09,Wet Draw 2,Supervisor ,Re setting change due pay off wire cut
14/08/2020 02:32:16,Wet Draw 2,Supervisor ,Bc
14/08/2020 02:32:23,Wet Draw 2,Supervisor ,Fd ch
14/08/2020 03:37:11,Wet Draw 2,Supervisor ,Fd wire cut
17/08/2020 21:02:02,Wet Draw 2,Supervisor ,Fdc
17/08/2020 23:24:02,Wet Draw 2,Supervisor ,Pfd wire cut and wire pulling
17/08/2020 23:39:16,Wet Draw 2,Supervisor ,Fdc BC
18/08/2020 01:18:13,Wet Draw 2,Supervisor ,Pfd wire cut material broken
18/08/2020 10:09:12,Wet Draw 2,Supervisor ,Fd&bc
18/08/2020 12:00:18,Wet Draw 2,Supervisor ,Skin pass ch
18/08/2020 21:01:46,Wet Draw 2,Supervisor ,Start-up
18/08/2020 22:11:22,Wet Draw 2,Supervisor ,Fdc BC
19/08/2020 03:56:16,Wet Draw 2,Supervisor ,BC
19/08/2020 13:24:25,Wet Draw 2,Supervisor ,bearing pulley problem
19/08/2020 22:47:31,Wet Draw 2,Supervisor ,Skin pass change BC
20/08/2020 02:16:47,Wet Draw 2,Supervisor ,Fdc bc
20/08/2020 09:32:21,Wet Draw 2,Supervisor ,bearing pulley pb
20/08/2020 21:09:06,Wet Draw 2,Supervisor ,Fdc
21/08/2020 00:41:57,Wet Draw 2,Supervisor ,Skin pass change fdc
21/08/2020 11:12:36,Wet Draw 2,Supervisor ,rinse water inlet flow pb
24/08/2020 11:47:21,Wet Draw 2,Supervisor ,BC
24/08/2020 13:33:33,Wet Draw 2,Supervisor ,Fdc BC
24/08/2020 23:17:50,Wet Draw 2,Supervisor ,Bc
25/08/2020 10:54:27,Wet Draw 2,Supervisor ,New setting change bc
26/08/2020 00:56:23,Wet Draw 2,Supervisor ,BC
26/08/2020 13:42:03,Wet Draw 2,Supervisor ,1.63 wire cut due to material broken CT A5358/01
26/08/2020 16:02:51,Wet Draw 2,Supervisor ,Wire cut payoff due to last layer twist coming
26/08/2020 16:35:21,Wet Draw 2, ,Same WD 2 also less Output ???
27/08/2020 00:44:22,Wet Draw 2,Supervisor ,Pfd wire cut
31/08/2020 13:41:54,Wet Draw 2, ,Pre-final die wire cut and now started
01/09/2020 00:11:08,Wet Draw 2,Supervisor ,cast helix wire cut
01/09/2020 12:42:18,Wet Draw 2,Supervisor ,setting&skinpass ch
01/09/2020 23:20:32,Wet Draw 2,Supervisor ,Fd BC change
02/09/2020 09:47:50,Wet Draw 2,Supervisor ,Pay off wire cut
04/09/2020 09:03:36,Wet Draw 2,Supervisor ,start up
09/09/2020 15:05:37,Wet Draw 2,Supervisor ,Copper tank finsing water bearing pulley channel broken break down raised
09/09/2020 21:08:39,Wet Draw 2,Supervisor ,pfd wire cut and wire pulling
14/09/2020 21:16:05,Wet Draw 2, ,Save the Product Trace details before starting Bobbin
15/09/2020 09:01:34,Wet Draw 2,Supervisor ,FDC
15/09/2020 09:34:38,Wet Draw 2,Supervisor ,all machine power cut
15/09/2020 09:53:47,Wet Draw 2,Supervisor ,pulley ch
15/09/2020 13:52:08,Wet Draw 2,Supervisor ,same pulley problem
16/09/2020 09:14:44,Wet Draw 2,Supervisor ,Winder Cone bolt broken
17/09/2020 14:16:35,Wet Draw 2,Supervisor ,setting die 1.63 die boken
17/09/2020 14:17:23,Wet Draw 2,Supervisor ,Setting die wire cut
21/09/2020 09:12:54,Wet Draw 2,Supervisor ,Setting change
21/09/2020 14:36:43,Wet Draw 2,Bakkiyaraj.K,test msg form dev
21/09/2020 14:37:20,Wet Draw 2,Bakkiyaraj.K,msg from dev 
21/09/2020 14:39:44,Wet Draw 2,Bakkiyaraj.K,test again
21/09/2020 14:40:38,Wet Draw 2,Bakkiyaraj.K,test msg from admin
21/09/2020 14:47:34,Wet Draw 2,Bakkiyaraj.K,h2
21/09/2020 14:52:04,Wet Draw 2,Bakkiyaraj.K,h2
23/09/2020 21:11:05,Wet Draw 2,Supervisor ,SKIN PASS CH
24/09/2020 23:13:23,Wet Draw 2,Supervisor ,Cast helix wire cut now checking
25/09/2020 10:53:11,Wet Draw 2,Supervisor ,rinse water inlet flow is low so maintenance working
25/09/2020 23:55:57,Wet Draw 2,Supervisor ,1.48 setting die wire cut due to cone groove
26/09/2020 00:26:15,Wet Draw 2,Supervisor ,setting scratch so new setting ch
30/09/2020 10:16:01,Wet Draw 2,vignesh,Power cut m/c stop
30/09/2020 15:38:48,Wet Draw 2,Supervisor ,Dancer alarm maintenance checking
05/10/2020 22:32:13,Wet Draw 2,Supervisor ,resetting due to maintenance working
06/10/2020 01:03:18,Wet Draw 2,Supervisor ,Resetting & reel change
06/10/2020 22:20:29,Wet Draw 2,Supervisor ,fd wire cut now wire pulling
07/10/2020 00:33:20,Wet Draw 2,Supervisor ,Again fd wire cut now checking bull block cooling water not come maintenance working
08/10/2020 04:35:37,Wet Draw 2,Supervisor ,Skin pass change
17/10/2020 07:58:32,Wet Draw 2,Supervisor ,setting ch
20/10/2020 07:06:35,Wet Draw 2,Supervisor ,Skin pass ch & FDC
21/10/2020 15:42:39,Wet Draw 2,Supervisor ,Setting change
22/10/2020 11:48:13,Wet Draw 2,Supervisor ,Fdc
22/10/2020 13:45:21,Wet Draw 2,Supervisor ,setting ch
23/10/2020 02:42:35,Wet Draw 2,Supervisor ,1.26 die wire cut.due to material problem
23/10/2020 08:01:47,Wet Draw 2,Supervisor ,fd wire cut now wire pulling
23/10/2020 08:55:01,Wet Draw 2,Supervisor ,After Fd wire cut due to material broken
23/10/2020 11:01:22,Wet Draw 2,Supervisor ,Now reel ch Tata to jsw
23/10/2020 11:18:39,Wet Draw 2,Supervisor ,Bc
23/10/2020 11:26:28,Wet Draw 2,Amalraj K,Bull block water leakage issue 
23/10/2020 11:35:03,Wet Draw 2,Supervisor ,Now informed to maintenance
23/10/2020 13:34:57,Wet Draw 2,Supervisor ,setting ch
24/10/2020 03:00:36,Wet Draw 2,Supervisor ,Skin pass ch
24/10/2020 11:16:41,Wet Draw 2,Supervisor ,Setting change
27/10/2020 06:55:11,Wet Draw 2,Supervisor ,Copper Coating checking
27/10/2020 16:38:31,Wet Draw 2,Supervisor ,Skin pass change
28/10/2020 08:34:41,Wet Draw 2,Supervisor ,Bc
28/10/2020 09:28:42,Wet Draw 2,Supervisor ,Bc
28/10/2020 10:16:51,Wet Draw 2,Supervisor ,After final die wire cut due to material broken
28/10/2020 10:17:47,Wet Draw 2,Supervisor ,Now checking
28/10/2020 13:39:49,Wet Draw 2, ,fdc
29/10/2020 18:45:51,Wet Draw 2,Yuvaraj K,Fd wire cut due to material problem. F836764/10771/A7068/02 JSW coil
29/10/2020 18:51:50,Wet Draw 2,Supervisor ,!material problem 
30/10/2020 04:24:38,Wet Draw 2,Supervisor ,Cast helix wire cut due to material broken
30/10/2020 09:22:07,Wet Draw 2,Supervisor ,Setting change
30/10/2020 09:34:18,Wet Draw 2, ,Remove all unwanted things
01/11/2020 02:35:51,Wet Draw 2,Supervisor ,Resetting due to wire cut
02/11/2020 06:28:16,Wet Draw 2,Supervisor ,Fd & bc
02/11/2020 15:05:30,Wet Draw 2, ,1.96 wire cut now resetting
02/11/2020 21:13:44,Wet Draw 2,Supervisor ,Setting change
03/11/2020 17:09:51,Wet Draw 2,Supervisor ,1.63 setting die broken 5.3mt completed now new setting change
03/11/2020 21:00:01,Wet Draw 2,Supervisor ,Fd wire cut
04/11/2020 07:50:18,Wet Draw 2, ,fd wire cut .due to material broken 
04/11/2020 08:39:52,Wet Draw 2,Supervisor ,Again wire cut material problem
04/11/2020 10:14:27,Wet Draw 2,Supervisor ,Cast helix wire cut
04/11/2020 15:38:37,Wet Draw 2,Supervisor ,1.35 die wire cut
05/11/2020 01:38:07,Wet Draw 2,Supervisor ,Skinpass change
05/11/2020 14:54:54,Wet Draw 2,New Saravanan,Material problem
05/11/2020 14:57:18,Wet Draw 2,Supervisor ,Pfd wire cut due to material brokenG837642/16798/A7255
05/11/2020 16:15:08,Wet Draw 2,Supervisor ,Now again wire cut so reel change
06/11/2020 10:19:12,Wet Draw 2,Supervisor ,Setting die wire cut.dd  weld joint
06/11/2020 10:59:50,Wet Draw 2,Jayaprakash Achuthan,check welding machine in  dd
06/11/2020 11:03:24,Wet Draw 2,Jayaprakash Achuthan,jaws are ok.  i gave u jaws
06/11/2020 11:21:01,Wet Draw 2,Supervisor ,PFd wire cut
06/11/2020 11:45:38,Wet Draw 2,Supervisor ,Traverse problem
06/11/2020 12:53:29,Wet Draw 2,New Saravanan,Maintenance, Sir traverse
06/11/2020 13:12:52,Wet Draw 2,Supervisor ,Setting die side wire cut 
06/11/2020 15:36:35,Wet Draw 2,Supervisor ,Pay off wire cut now checking
06/11/2020 23:48:56,Wet Draw 2,Supervisor ,Fd wire cut M76859/CT A7376/02
07/11/2020 09:42:22,Wet Draw 2,Supervisor ,1.26die wire cut
09/11/2020 11:43:22,Wet Draw 2,vignesh,Power cut problem
09/11/2020 12:24:28,Wet Draw 2,Supervisor ,Skin pass change
09/11/2020 13:34:50,Wet Draw 2,Supervisor ,Setting change
10/11/2020 02:38:54,Wet Draw 2,Supervisor ,Bull block dancer roller problem
10/11/2020 02:39:24,Wet Draw 2,Supervisor ,Traverse problem
10/11/2020 14:36:57,Wet Draw 2,Supervisor ,Fdc
10/11/2020 23:34:04,Wet Draw 2,Supervisor ,New setting ch
12/11/2020 11:12:05,Wet Draw 2,Supervisor ,1.96 wire cut now resetting
17/11/2020 07:16:00,Wet Draw 2,Supervisor ,Wire cut
17/11/2020 07:31:31,Wet Draw 2,Supervisor ,1.48die broken setting life is 4.85mt now 1.48 die change and wire pulling
17/11/2020 16:55:29,Wet Draw 2,Supervisor ,Setting & skin pass ch.
19/11/2020 03:05:56,Wet Draw 2,Supervisor ,Setting die 1.35 broken due to die block rotating struck up maintenance checking
19/11/2020 08:18:23,Wet Draw 2,Supervisor ,1.35 and 1.26 die wire cut due to cone grove problem maintenance working
20/11/2020 17:34:50,Wet Draw 2,Ghanshyam,test1,thread test for wd 2
24/11/2020 06:33:01,Wet Draw 2, ,Test Message,WD2 Lean Talk
24/11/2020 06:42:28,Wet Draw 2,Mahasweta Chanda,My name should be visible ,WD2 Lean Talk
24/11/2020 06:43:13,Wet Draw 2,Mahasweta Chanda,Test Message,WD2 New Thread
24/11/2020 07:16:51,Wet Draw 2, ,From Real Time Test Message,WD2 Lean Talk
24/11/2020 11:05:00,Wet Draw 2,Mahasweta Chanda,Test Message,WD2 Lean Talk
23/12/2020 07:57:51,Wet Draw 2,Karthik ,wire entanglement in bull block so reduced the layer in bull block now machine running condition,Downtime Alert-Level 2
23/12/2020 07:58:48,Wet Draw 2,Karthik ,wire entanglement in bull block so reduced the layer in bull block now machine runninig condition  by prince,Downtime Alert
23/12/2020 15:35:12,Wet Draw 2,Supervisor ,Copper inlet flow problem.maintenence working,No Thread
23/12/2020 16:06:36,Wet Draw 2,madhan ,Machine running under monitoring,Downtime Alert
23/12/2020 17:49:04,Wet Draw 2,Supervisor ,Setting change,No Thread
23/12/2020 18:05:13,Wet Draw 2,Supervisor ,M/c now running,No Thread
23/12/2020 23:46:58,Wet Draw 2,Supervisor ,final Die change machine now running ,Downtime Alert
24/12/2020 01:35:07,Wet Draw 2,Supervisor ,machine ok. Now running ,Downtime Alert
24/12/2020 02:53:07,Wet Draw 2,Supervisor ,Wire cut final die broken ,No Thread
24/12/2020 03:18:31,Wet Draw 2,Supervisor ,wetdraw 02 new setting change,Downtime Alert
25/12/2020 00:39:42,Wet Draw 2,Supervisor ,Wet draw 02 now running ,Downtime Alert
27/12/2020 16:28:24,Wet Draw 2,vignesh,Rinse water flow problem
28/12/2020 00:48:57,Wet Draw 2,Pradeep M,Helix problem check
28/12/2020 23:30:53,Wet Draw 2,Supervisor ,Bearing pulley problem maintenance working,No Thread
29/12/2020 01:53:26,Wet Draw 2,Supervisor ,Setting die broken.die life 7.2mt completed,No Thread
29/12/2020 11:30:13,Wet Draw 2,Supervisor ,Resin water flow struck . machine now running ,Downtime Alert
30/12/2020 06:40:55,Wet Draw 2,Supervisor ,Sub Arc 02 Wire Cut at first die block ,Downtime Alert
31/12/2020 10:41:09,Wet Draw 2,Supervisor ,Wire Cut  Correction in progress,Downtime Alert
01/01/2021 06:32:03,Wet Draw 2,Supervisor ,WD 02 New full Setting change ,Downtime Alert
01/01/2021 06:48:31,Wet Draw 2,Supervisor ,WD 02 Final Die and Full Setting Change ,Downtime Alert
01/01/2021 10:17:33,Wet Draw 2,Supervisor ,Wet Draw 02 Plan Changed to WD 05 by 7am.. Plan NIL provided delay in IOT ,Downtime Alert
02/01/2021 10:57:44,Wet Draw 2, ,Operator please reload screen.,No Thread
02/01/2021 11:01:30,Wet Draw 2,Bakkiyaraj.K,reloaded,No Thread
02/01/2021 11:05:17,Wet Draw 2, ,any issue in screen,No Thread
07/01/2021 03:03:24,Wet Draw 2,Rajesh A,Wd2 output kg summit option not showing,No Thread
07/01/2021 13:35:15,Wet Draw 2,NewPurushotam,WD2 Down time reason not saving Last 2 Stops Steel wool change and bobbin change,No Thread
08/01/2021 18:39:25,Wet Draw 2,Supervisor ,WD 2 mt bobbin not available,No Thread
09/01/2021 15:44:41,Wet Draw 2,Supervisor ,Wd 2 bobbin change & skin pass change,No Thread
11/01/2021 10:48:58,Wet Draw 2,Supervisor ,Wd 2 wire cut rs setting change,No Thread
13/01/2021 07:07:11,Wet Draw 2,Supervisor ,Wd2  FD die change life completed,No Thread
18/01/2021 17:55:05,Wet Draw 2,New Rohan,Coil-A8829/02 after 1 bobbin reel problem,No Thread
18/01/2021 18:56:50,Wet Draw 2,Supervisor ,Wire cut frequently two times  material quality issue. Informed quality to check.  ,Downtime Alert
19/01/2021 01:27:54,Wet Draw 2,Supervisor ,Wd 2 rotating die  inside alarm mc stop maintenance checking,No Thread
19/01/2021 05:27:13,Wet Draw 2,Karthik ,wetdraw 2 die inside alarm reseted,No Thread
19/01/2021 09:36:36,Wet Draw 2,Bakkiyaraj.K,Test msg by shivam,No Thread
19/01/2021 09:40:52,Wet Draw 2,Bakkiyaraj.K,Test msg by shivam,No Thread
19/01/2021 09:46:27,Wet Draw 2,Bakkiyaraj.K,Test meseg,No Thread
19/01/2021 09:46:41,Wet Draw 2,Bakkiyaraj.K,Test meseg,No Thread
19/01/2021 15:04:37,Wet Draw 2,New Rohan,Reason entry submit not working,No Thread
19/01/2021 20:28:09,Wet Draw 2,Supervisor ,WD 02 Emulsion Die setting change,Downtime Alert
20/01/2021 01:13:14,Wet Draw 2,Supervisor ,WD 2 die port alarm so mc break down,No Thread
20/01/2021 02:44:27,Wet Draw 2,Karthik ,die port alarm corrected,No Thread
21/01/2021 01:06:31,Wet Draw 2,Supervisor ,Wd2 new setting change 1.2mm,No Thread
21/01/2021 02:16:39,Wet Draw 2,Supervisor ,Wd 2 pull block drive alarm so Wire cut problem,No Thread
21/01/2021 03:34:47,Wet Draw 2,Supervisor ,Wd 8 mc die change life completed and skin pass change,No Thread
21/01/2021 21:13:24,Wet Draw 2,Supervisor ,repeated two times wire Cut . setting change ,Downtime Alert
21/01/2021 22:53:57,Wet Draw 2,Supervisor ,WD 2 bearing pulley problem so mc stop maintenance pull change,No Thread
22/01/2021 00:53:24,Wet Draw 2,Supervisor ,Wd2 mc copper bearing pulley not running,No Thread
22/01/2021 04:47:05,Wet Draw 2,Supervisor ,WD 2 mc bearing pulley problem repeated 2 times,No Thread
24/01/2021 04:48:12,Wet Draw 2,Supervisor ,WD 2 re setting change life completed and skin pass change,No Thread
24/01/2021 13:48:07,Wet Draw 2,Bakkiyaraj.K,A9473/2/1=753Kg(1.165mm-1.166mm),Kaylee Die Trial
24/01/2021 19:13:26,Wet Draw 2,Supervisor ,WD 02 Bobbin delay 35 Mins due to available bobbins used during power cut (6 BOBBINS),Downtime Alert
28/01/2021 00:53:28,Wet Draw 2,Supervisor ,Repeated wire cut . Setting change in progress ,Downtime Alert
28/01/2021 07:00:24,Wet Draw 2,Supervisor ,WD 2 pull block wire cut,No Thread
28/01/2021 07:31:29,Wet Draw 2,Supervisor ,Wd2  material problem TATA coil  A9133/01  so to time wire cut  re setting change,No Thread
29/01/2021 00:00:05,Wet Draw 2,Supervisor ,Pull block alarm machine running now ,Downtime Alert
29/01/2021 04:02:37,Wet Draw 2,Supervisor ,Pull block drive alarm Issue now corrected machine running ,Downtime Alert
29/01/2021 04:50:00,Wet Draw 2,Supervisor ,Setting change in emulsion dies. ,Downtime Alert
29/01/2021 04:59:16,Wet Draw 2,Supervisor ,Machine running nowv,Downtime Alert
29/01/2021 15:53:25,Wet Draw 2,New Rajan,A9242/01/01=755Kg_ A9248/02/01=750Kg,Kaylee Die trail
30/01/2021 11:01:36,IoT_Admin ,[object HTMLTextAreaElement],Wet Draw-Wet Draw 2,No Thread
30/01/2021 11:03:52,Wet Draw-Wet Draw 2,IoT_Admin ,[object HTMLTextAreaElement],No Thread
30/01/2021 11:14:00,Wet Draw-Wet Draw 2,IoT_Admin ,test3,testing
30/01/2021 11:20:21,Wet Draw-Wet Draw 2,IoT_Admin ,test4,No Thread
30/01/2021 12:39:11,Wet Draw 2, ,test msg realtime,No Thread
01/02/2021 16:58:35,Wet Draw 2,Supervisor ,WD 02 Wire cut pay off unit. Setting change ..Skin pass Changed. parallely Operator taking care of WD01 Final die change and bearing pulley loosen correction., WD 02 down time 
06/02/2021 09:36:23,Wet Draw 2,Supervisor ,Wd2. Mc  running condition but automatically power off 2 times,No Thread
06/02/2021 20:59:37,Wet Draw 2,Bakkiyaraj.K,Kay pee did trial trace no-A9235/01/03 wet draw-2,No Thread
07/02/2021 12:29:49,Wet Draw 2,Dinesh M,A9717/03 material problem so FD wire cut,No Thread
08/02/2021 08:11:54,Wet Draw 2,Supervisor ,Drive alarm issue machine under maintenance ,Downtime Alert
09/02/2021 00:15:18,Wet Draw 2,Supervisor ,WD 2  emulsion  tank door damage so maintenance working,No Thread
09/02/2021 01:14:18,Wet Draw 2,Electric_maint ,Emulsion door problem corrected,No Thread
09/02/2021 10:44:26,Wet Draw 2,Supervisor ,Dosing pump suction failed . Machine under maintenance,Downtime Alert
10/02/2021 04:04:56,Wet Draw 2,Supervisor ,Wd 2 mc automatically mc stop so maintenance change,No Thread
12/02/2021 22:26:16,Wet Draw 2,Supervisor ,Wd2 wir cut problem so re setting TATA coil,No Thread
14/02/2021 04:24:09,Wet Draw 2,Supervisor ,PFD  wir cut problem,No Thread
14/02/2021 05:30:25,Wet Draw 2,New Rajan,Die holders not rotate,No Thread
15/02/2021 18:11:47,Wet Draw 2,New Rajan,Qa trial taken for copper coating spec revision. Due to temp increase pulley melted. Mrk,Wd2 down
18/02/2021 00:06:10,Wet Draw 2,Supervisor ,Wire cut in WD02 Parallely operator worked in wet draw 01 for wirecut due to die not rotated in Emulsion bath 40 mins,Downtime Alert
18/02/2021 02:20:07,Wet Draw 2,Supervisor ,Bobbin Complete at break Hours bobbin Changing now ,Downtime Alert
23/02/2021 07:01:44,Wet Draw 2,New Rajan,Bobbin is not available,No Thread
23/02/2021 11:15:08,Wet Draw 2,New Rajan,Material problem,No Thread
23/02/2021 11:15:35,Wet Draw 2,New Rajan,Tata coils material problem,No Thread
23/02/2021 17:51:43,Wet Draw 2,Supervisor ,Wire overlap in due to 4axis pulley groove problem ,Downtime Alert
23/02/2021 18:23:15,Wet Draw 2,Supervisor ,Wire overlapped at 4th axis pulley . now machine running,Breakdown Alert
26/02/2021 06:45:53,Wet Draw 2,New Rajan,Empity bobbin not available,No Thread
05/03/2021 08:34:57,Wet Draw 2,Supervisor ,setting Change Emulsion Dies oversize at 3.2 metric tons. analysis under progress ,Downtime Alert
08/03/2021 18:46:42,Wet Draw 2,New Rajan,Fine water not coming,No Thread
09/03/2021 17:31:31,Wet Draw 2,New Rajan,Material problem and wire cut in final die,No Thread
09/03/2021 17:32:44,Wet Draw 2,New Rajan,Tata cool heat m82747.coil no.185.coil trace.10646,No Thread
16/03/2021 15:09:48,Wet Draw 2,Supervisor ,Repeated wire cut 1.35 and 1.26 die  1.63 1.48 die oversize resetting done..,Downtime Alert
16/03/2021 15:11:41,Wet Draw 2,Supervisor ,Parallely operator working in WD 01 wire cut at prefinal die ,Downtime Alert
19/03/2021 09:59:04,Wet Draw 2,New Rohan,Test msg by shivam,No Thread
20/03/2021 14:31:04,Wet Draw 2,Supervisor ,Die Setting change .life completed ,Downtime Alert
28/03/2021 11:58:34,Wet Draw-Wet Draw 2,Mahasweta Chanda,Test Msg,Testing
29/03/2021 16:46:34,Wet Draw 2,Supervisor ,1.63 die broken.chsnging under progress,Downtime Alert
29/03/2021 19:21:37,Wet Draw 2,Supervisor ,Cone groove problem...under maintanence,Breakdown Alert
