03/08/2020 12:57:52,Wet Draw4,Supervisor ,Traverse drive alarm
03/08/2020 16:21:21,Wet Draw4,Supervisor ,BC&fd ch
04/08/2020 16:01:08,Wet Draw4, ,FD WIRE CUT
04/08/2020 16:28:37,Wet Draw4, ,again fd wire cut
07/08/2020 09:06:53,Wet Draw 4, ,reel ch
07/08/2020 09:22:56,Wet Draw 4, ,fdc
07/08/2020 09:33:24,Wet Draw 4, ,starting jog mode fd wire cut
07/08/2020 10:01:34,Wet Draw 4, ,again wire cut
07/08/2020 14:20:12,Wet Draw 4, ,bearing pulley pb
07/08/2020 16:14:15,Wet Draw 4,MD_Sundarram ,Sachin/Sweta/Shivam-target seems to be equated output Actual is also equated?
07/08/2020 16:17:12,Wet Draw 4,MD_Sundarram ,JP-5 times wire cut? 112 minutes lost? why? 
07/08/2020 16:20:21,Wet Draw 4, ,Curent Calculated  Kg is  Equated in Live Screen. Actual Kg is input from Operator not equated
07/08/2020 16:22:00,Wet Draw 4,MD_Sundarram ,who just responded? why does only my ID show?
07/08/2020 16:22:40,Wet Draw 4,MD_Sundarram ,JP ?
07/08/2020 16:23:04,Wet Draw 4, ,Sweta Sir
07/08/2020 16:24:55,Wet Draw 4,Jayaprakash Achuthan,Sir In  0.8 mm wire cut faced in  final dies frequently sir.Setting life is nearly to complete.Wire cut reason still unknown
07/08/2020 16:25:13,Wet Draw 4,MD_Sundarram ,yes i thought it was you  Sweta. But why does your id not show?
07/08/2020 16:26:15,Wet Draw 4,MD_Sundarram ,is wire cut regular occurrence in 0.8 or this shift is bad?
07/08/2020 16:27:12,Wet Draw 4,Jayaprakash Achuthan,This shift is bad sir.Day before yesterday 1500 kg produced 
08/08/2020 09:10:27,Wet Draw 4,Supervisor ,Start-up
08/08/2020 11:44:27,Wet Draw 4, ,FD wire cut
08/08/2020 12:38:04,Wet Draw 4,Supervisor ,Setting die 1.78 die broken new setting ch
08/08/2020 14:55:30,Wet Draw 4,Supervisor ,Fd wire cut
10/08/2020 09:39:54,Wet Draw 4,Supervisor ,Wire cut
10/08/2020 21:09:58,Wet Draw 4,Supervisor ,SKINPASS CH
10/08/2020 21:26:50,Wet Draw 4,Supervisor ,fd wire cut
11/08/2020 04:08:44,Wet Draw 4,Supervisor ,BC&fd ch
11/08/2020 09:50:24,Wet Draw 4,Supervisor ,Bull block drive alarm 
11/08/2020 10:10:31,Wet Draw 4,Supervisor ,Again bull block drive alarm coming maintenance checking
11/08/2020 10:24:16,Wet Draw 4,Jayaprakash Achuthan,Again drive alarm
11/08/2020 10:25:24,Wet Draw 4,Jayaprakash Achuthan,Dhieva sir issue repeating.pls check
11/08/2020 10:27:46,Wet Draw 4,Supervisor ,Drive alarm MC stop automatically break down raised
11/08/2020 12:19:51,Wet Draw 4,Supervisor ,Drive alarm coming so break down raised and wd9 MC start-up
11/08/2020 15:03:32,Wet Draw 4,Supervisor ,0.89 & 0.84 die wire cut 2 time now die change and wire pulling
11/08/2020 16:16:49,Wet Draw 4,Jayaprakash Achuthan,Shiva wd4 is not at all running what r u doing
11/08/2020 21:06:16,Wet Draw 4,Supervisor ,pfd wire cut
11/08/2020 22:19:28,Wet Draw 4,Supervisor ,Pfd wire cut
11/08/2020 23:25:01,Wet Draw 4,Supervisor ,fd wire cut
11/08/2020 23:58:04,Wet Draw 4,Supervisor ,Fd wire cut due to material problem
12/08/2020 00:52:18,Wet Draw 4,Supervisor ,Fd wire cut
12/08/2020 01:32:27,Wet Draw 4,Supervisor ,fd wire cut
12/08/2020 02:30:06,Wet Draw 4,Supervisor ,fd wire cut
12/08/2020 10:46:38,Wet Draw 4,Supervisor ,BC
12/08/2020 15:40:36,Wet Draw 4,Supervisor ,Take up drive alarm and wire cut
12/08/2020 16:07:31,Wet Draw 4,Supervisor ,Wire cut pre final die
12/08/2020 16:12:21,Wet Draw 4,Jayaprakash Achuthan,switch off wd4
12/08/2020 16:12:34,Wet Draw 4,Jayaprakash Achuthan,then start wd6
13/08/2020 09:02:01,Wet Draw 4,Supervisor ,Start-up
13/08/2020 09:20:17,Wet Draw 4,Jayaprakash Achuthan,Start up for how much time
13/08/2020 21:12:43,Wet Draw 4,Supervisor ,1.20m to 0.80m setting ch
14/08/2020 00:01:59,Wet Draw 4,Supervisor ,fd wire cut
14/08/2020 00:23:46,Wet Draw 4,Supervisor ,Again fd wire cut
14/08/2020 02:21:52,Wet Draw 4,Supervisor ,Fd wire cut
14/08/2020 03:01:42,Wet Draw 4,Supervisor ,BC&fd ch
14/08/2020 09:28:44,Wet Draw 4,Supervisor ,Fdc wire cut
14/08/2020 10:28:19,Wet Draw 4,Supervisor ,0.84 die wire cut
14/08/2020 10:59:26,Wet Draw 4,Supervisor ,0.89 and 0.84 die wire cut
14/08/2020 11:00:06,Wet Draw 4,Supervisor ,Now wire pulling
14/08/2020 11:36:11,Wet Draw 4,Jayaprakash Achuthan,still not started
14/08/2020 14:55:38,Wet Draw 4,Jayaprakash Achuthan,machine stoped for more time why
17/08/2020 09:32:33,Wet Draw 4,Supervisor ,Fd wire cut
17/08/2020 12:16:23,Wet Draw 4, ,fd wire cut
17/08/2020 13:08:20,Wet Draw 4,Supervisor ,Fd wire cut
17/08/2020 13:28:00,Wet Draw 4,Supervisor ,Again wire cut fd
17/08/2020 13:28:15,Wet Draw 4,Supervisor ,Now coil ch
17/08/2020 14:30:29,Wet Draw 4,Supervisor ,Fd  wire cut
17/08/2020 16:03:55,Wet Draw 4, ,fd wire  cut
17/08/2020 16:27:38,Wet Draw 4, ,fd wire cut
17/08/2020 21:03:43,Wet Draw 4,Supervisor ,Start-up
17/08/2020 22:16:18,Wet Draw 4,Supervisor ,Fd wire cut
17/08/2020 22:36:42,Wet Draw 4,Supervisor ,Fdc BC
18/08/2020 00:25:31,Wet Draw 4,Supervisor ,Fd wire cut 
18/08/2020 01:20:42,Wet Draw 4,Supervisor ,Fd wire cut and reel change 
18/08/2020 02:44:19,Wet Draw 4,Supervisor ,Fd wire cut
18/08/2020 04:30:16,Wet Draw 4,Supervisor ,Fd wire cut
18/08/2020 09:07:25,Wet Draw 4,Supervisor ,Fd wire cut
18/08/2020 10:38:52,Wet Draw 4,Supervisor ,Fd wire cut
18/08/2020 11:15:55,Wet Draw 4,Supervisor ,Pfd wire cut
18/08/2020 21:02:22,Wet Draw 4,Supervisor ,Wire pulling wet bath
19/08/2020 09:08:28,Wet Draw 4,Supervisor ,fd wire cut
19/08/2020 10:18:41,Wet Draw 4,Supervisor ,fd wire cut now coil ch
19/08/2020 15:00:31,Wet Draw 4,Supervisor ,fd wire cut
19/08/2020 21:10:49,Wet Draw 4,Supervisor ,Fd wire pulling
20/08/2020 03:02:10,Wet Draw 4,Supervisor ,Fd wire cut and fdc
20/08/2020 03:36:14,Wet Draw 4,Supervisor ,1.78 die broken so that die change re setting wire pulling
20/08/2020 08:59:31,Wet Draw 4,Supervisor ,fd ch
20/08/2020 09:22:02,Wet Draw 4,Supervisor ,fd wire cut
20/08/2020 11:24:59,Wet Draw 4,Supervisor ,fd wire cut
20/08/2020 21:09:25,Wet Draw 4,Supervisor ,Start-up
21/08/2020 00:41:31,Wet Draw 4,Supervisor ,BC fdc
21/08/2020 04:30:45,Wet Draw 4,Supervisor ,Fdc bc
21/08/2020 13:55:57,Wet Draw 4,Supervisor ,Setting die wire cut
21/08/2020 16:08:15,Wet Draw 4,Supervisor ,Pfd wire cut
24/08/2020 13:19:49,Wet Draw 4,Supervisor ,Setting change 
24/08/2020 13:19:56,Wet Draw 4,Supervisor ,BC
24/08/2020 23:05:55,Wet Draw 4,Supervisor ,Bc
25/08/2020 21:04:40,Wet Draw 4,Supervisor ,SETTING WIRE CUT
26/08/2020 00:47:33,Wet Draw 4,Supervisor ,SETTING CH
27/08/2020 11:46:32,Wet Draw 4,Supervisor ,Plan change wd9 MC start 1.20mm 
31/08/2020 12:06:37,Wet Draw 4,Supervisor ,1.32 m to 0.80m seting ch
31/08/2020 21:21:46,Wet Draw 4,Supervisor ,Fd wire cut jog mode
01/09/2020 00:51:29,Wet Draw 4,Supervisor ,Resetting
01/09/2020 09:25:32,Wet Draw 4,Supervisor ,setting die wire cut
01/09/2020 21:28:42,Wet Draw 4,Supervisor ,Fdc BC
01/09/2020 21:35:38,Wet Draw 4,Supervisor ,Fd wire cut
01/09/2020 22:01:39,Wet Draw 4,Supervisor ,Fd wire cut 
01/09/2020 23:34:43,Wet Draw 4,Supervisor ,Pfd wire cut now wire pulling
02/09/2020 00:14:57,Wet Draw 4,Supervisor ,Fd wire cut so reel change and checking
02/09/2020 09:40:28,Wet Draw 4,Supervisor ,fd wire cut
02/09/2020 10:28:50,Wet Draw 4,Supervisor ,Fd wire cut.due to material broken
02/09/2020 11:23:44,Wet Draw 4,Supervisor ,1.78 die broken
02/09/2020 12:25:16,Wet Draw 4,Supervisor ,emulsion pump side emulsion leakage pb
02/09/2020 12:25:31,Wet Draw 4,Supervisor ,m/c stop 
02/09/2020 21:00:58,Wet Draw 4,Supervisor ,final die change
05/09/2020 09:11:28,Wet Draw 4,Supervisor ,Fd wire cut
05/09/2020 23:38:32,Wet Draw 4,Supervisor ,fd wire cut
06/09/2020 21:11:54,Wet Draw 4,Supervisor ,0.80mm to 1.20mm setting change 
07/09/2020 11:26:54,Wet Draw 4,Supervisor ,Fd wire cut
11/09/2020 21:03:56,Wet Draw 4,Supervisor ,SKINPASS CH
15/09/2020 15:23:15,Wet Draw 4,Supervisor ,1.48 die broken so new setting ch
17/09/2020 14:17:09,Wet Draw 4,Supervisor ,FDC
18/09/2020 16:20:23,Wet Draw 4,Supervisor ,, setting change
18/09/2020 16:21:08,Wet Draw 4,Supervisor ,Setting change
21/09/2020 09:14:07,Wet Draw 4,Supervisor ,1.35 die wire cut
26/09/2020 09:52:09,Wet Draw 4,Chellaperumal,Sir 2 be axis timing belt cut ,now belt changed and machine handover
26/09/2020 12:08:03,Wet Draw 4,Supervisor ,final die wire cut 
26/09/2020 14:21:07,Wet Draw 4,Supervisor , die gear box properly not rotating  
26/09/2020 21:36:00,Wet Draw 4,Supervisor ,emulsion pump problem
28/09/2020 09:35:22,Wet Draw 4,Supervisor ,fd wire cut
28/09/2020 10:03:29,Wet Draw 4,Supervisor ,fd wire cut
29/09/2020 11:24:12,Wet Draw 4,Supervisor ,fd wire cut
29/09/2020 12:18:25,Wet Draw 4,Supervisor ,FD WIRE CUT
30/09/2020 09:28:45,Wet Draw 4,Supervisor ,COPPER TANK WIRE PULLING
30/09/2020 10:16:35,Wet Draw 4,Pradeep M,Power cut
30/09/2020 15:40:21,Wet Draw 4,Supervisor ,Copper tank wire cut now wire pulling
30/09/2020 21:24:12,Wet Draw 4,Supervisor ,fd wire cut
30/09/2020 21:58:12,Wet Draw 4,Supervisor ,fd wire cut material broken heat no: G829903 jsw coil now reel ch
30/09/2020 21:59:03,Wet Draw 4,Supervisor ,fd wire cut 
01/10/2020 09:09:35,Wet Draw 4,Pradeep M,Power cut
01/10/2020 11:25:21,Wet Draw 4,Supervisor ,Fd wire cut now wire pulling
05/10/2020 16:09:27,Wet Draw 4,Supervisor ,fd wire cut
05/10/2020 23:15:20,Wet Draw 4,Supervisor ,fd wire cut now wire pulling
06/10/2020 03:49:37,Wet Draw 4,Supervisor ,fd wire cut now wire pulling
06/10/2020 04:35:18,Wet Draw 4,Supervisor ,again fd wire cut now reel ch
07/10/2020 11:10:13,Wet Draw 4,ManiRaghu ,JP operator not selected the product !! please check & put ZT
07/10/2020 11:16:58,Wet Draw 4,ManiRaghu ,jp waiting for the response??
07/10/2020 15:24:10,Wet Draw 4,Yuvaraj K,Kumarasamy tomorrow will get sign from him
10/10/2020 22:38:59,Wet Draw 4,Supervisor ,setting ch
12/10/2020 16:52:54,Wet Draw 4,Supervisor ,fd wire cut due to snub lock noe loosen
14/10/2020 08:56:03,Wet Draw 4,Supervisor ,fd wire cut
14/10/2020 12:44:01,Wet Draw 4,Supervisor ,fd wire cut
14/10/2020 14:39:55,Wet Draw 4, ,stoped from last shift why
14/10/2020 15:33:28,Wet Draw 4,Supervisor ,fd wire cut 2 time now change input reel
19/10/2020 15:16:41,Wet Draw 4,Supervisor ,1.20mm to 0.80mm setting ch
19/10/2020 16:07:02,Wet Draw 4,Supervisor ,4th axis small cone groove problem
19/10/2020 16:44:56,Wet Draw 4,Supervisor ,Skin pass ch
19/10/2020 21:47:04,Wet Draw 4,Supervisor ,Fd wire cut
19/10/2020 21:47:59,Wet Draw 4,Supervisor ,1.78 die broken
20/10/2020 02:40:23,Wet Draw 4,Supervisor ,0.89 & 0.84 DIE WIRE CUT
20/10/2020 07:33:25,Wet Draw 4,Supervisor ,after final die wire cut now pulling
20/10/2020 08:32:13,Wet Draw 4,Supervisor ,Setting die all over size now new setting change
21/10/2020 06:58:48,Wet Draw 4,Supervisor ,fd wire cut now checking
22/10/2020 11:38:45,Wet Draw 4,Supervisor ,Now copper tank wire pulling
22/10/2020 12:34:39,Wet Draw 4,Supervisor ,Copper tank pulley broken maintenance working
22/10/2020 13:27:19,Wet Draw 4,Supervisor ,after final die wire cut due to bearing pulley problem
22/10/2020 13:27:41,Wet Draw 4,Supervisor ,informed to maintenance
23/10/2020 09:31:46,Wet Draw 4,Supervisor ,continuously wire cut so reel ch tata to jsw coil
23/10/2020 11:02:21,Wet Draw 4,Supervisor ,Now running
23/10/2020 11:46:34,Wet Draw 4,Jayaprakash Achuthan,Wire cut in final die will start by 5 mins
23/10/2020 14:24:26,Wet Draw 4,Supervisor ,setting die wire cut now resetting
23/10/2020 14:32:52,Wet Draw 4,Supervisor ,timer belt cut break down raised
23/10/2020 15:08:36,Wet Draw 4,Supervisor ,now wd-3 plan change
23/10/2020 23:50:27,Wet Draw 4,Supervisor ,Fd wire cut
24/10/2020 00:08:40,Wet Draw 4,Supervisor ,Again fd wire cut
24/10/2020 00:09:01,Wet Draw 4,Supervisor ,Now 0.89.084 die ch
24/10/2020 02:15:06,Wet Draw 4,Supervisor ,Fd wire cut
24/10/2020 03:29:34,Wet Draw 4,Supervisor ,Fd wire cut due to material broken
30/10/2020 09:34:52,Wet Draw 4, ,Remove all unwanted things 1S
31/10/2020 02:42:23,Wet Draw 4,vignesh,Material problem wire cut A7113/01
31/10/2020 22:34:57,Wet Draw 4, ,PREVIOUS SHIFT FD WIRE CUT NOW WIRE PULLING
02/11/2020 19:21:53,Wet Draw 4,Supervisor ,Fd wire cut now checking & wire pulling
03/11/2020 04:09:19,Wet Draw 4, ,setting change before setting life 8255kg complete
03/11/2020 14:54:57,Wet Draw 4, ,wire cut problem now input reel ch
03/11/2020 15:45:09,Wet Draw 4,Supervisor ,Again wire cut after fd now wire pulling
03/11/2020 18:46:54,Wet Draw 4,Supervisor ,Continually wire cut 0.8mm so wd-6 setting change now
05/11/2020 07:04:25,Wet Draw 4, ,bull block drive alarm
05/11/2020 07:19:23,Wet Draw 4,Rooban Ismavel,Drive alarm machine reset one time.
05/11/2020 09:46:07,Wet Draw 4,Supervisor ,1.20mm to 0.80mm setting. Ch
05/11/2020 10:54:58,Wet Draw 4,Supervisor ,Fd wire.cut
05/11/2020 11:37:09,Wet Draw 4,Supervisor ,Again fd wire cut
05/11/2020 11:41:21,Wet Draw 4,Supervisor ,Batch mode process going
05/11/2020 23:38:13,Wet Draw 4,Supervisor ,0.89,0.84 die wire cut 
05/11/2020 23:38:40,Wet Draw 4,Supervisor ,0.89.084 die wire cut
06/11/2020 04:32:09,Wet Draw 4,Supervisor ,Fd wire cut due to material problem
06/11/2020 07:19:51,Wet Draw 4,Supervisor ,Fd wire cut
06/11/2020 07:58:20,Wet Draw 4,Supervisor ,Fd wire cut
06/11/2020 09:17:44,Wet Draw 4,Supervisor ,Fd wire cut
06/11/2020 10:02:34,Wet Draw 4,Supervisor ,Again fd wire cut
06/11/2020 16:44:55,Wet Draw 4,Rooban Ismavel,Travers problem now inform to maintenance
06/11/2020 19:30:47,Wet Draw 4,Supervisor ,After final die wire cut now checking
06/11/2020 23:30:01,Wet Draw 4,Supervisor ,Skin pass change fdc
07/11/2020 02:12:47,Wet Draw 4,Supervisor ,Fd wire cut 
07/11/2020 11:37:52,Wet Draw 4,Supervisor ,Fd wire cut
07/11/2020 11:50:19,Wet Draw 4,Supervisor ,300kg after wire cut 
09/11/2020 13:53:20,Wet Draw 4,Supervisor ,After fd wire cut now wire pulling
09/11/2020 14:40:39,Wet Draw 4,Supervisor ,Again wire cut emulsion oil topup
09/11/2020 15:43:29,Wet Draw 4,Supervisor ,Now reel ch
10/11/2020 00:46:04,Wet Draw 4,Supervisor ,Fd wire cut
10/11/2020 02:45:08,Wet Draw 4,Supervisor ,Fd wire cut
10/11/2020 06:57:20,Wet Draw 4,Supervisor ,Fd wire pulling
10/11/2020 07:00:04,Wet Draw 4,Supervisor ,Emulsion water oil adding
10/11/2020 13:35:23,Wet Draw 4,Supervisor ,Pre final die wire cut now checking and wire pulling.
10/11/2020 14:40:11,Wet Draw 4,Supervisor ,0.89 die ch
11/11/2020 13:51:08,Wet Draw 4,Pradeep M,Setting change 7.7mt running
20/11/2020 08:00:48,Wet Draw 4,Supervisor ,Final die wire cut due to material broken heat f838657/ct a7747,No Thread
21/11/2020 12:21:18,Wet Draw 4,Supervisor ,0.84 die wire cut,No Thread
21/11/2020 12:22:07,Wet Draw 4,Supervisor ,Winder motor cooling fan not rotating maintenance checking,No Thread
21/11/2020 14:04:13,Wet Draw 4,vignesh,test1,Thread wd4 test 
21/11/2020 23:26:19,Wet Draw 4,Supervisor ,Fd wire cut,No Thread
22/11/2020 00:57:44,Wet Draw 4,Supervisor ,Fd wire cut,No Thread
24/11/2020 00:53:47,Wet Draw 4,Supervisor ,Fdc,No Thread
24/11/2020 05:13:31,Wet Draw 4,Supervisor ,Fd wire cut,No Thread
27/11/2020 23:29:40,Wet Draw 4,Supervisor ,0.8mm to 1.0mm setting ch,No Thread
30/11/2020 16:10:16,Wet Draw 4,Supervisor ,Fdc,No Thread
30/11/2020 19:54:53,Wet Draw 4,Supervisor ,Pfd wire cut now wire pulling,No Thread
01/12/2020 05:40:48,Wet Draw 4,Supervisor ,Traverse drive alarm,No Thread
01/12/2020 10:48:56,Wet Draw 4, ,Test msg for thread,No Thread
04/12/2020 19:22:09,Wet Draw 4,Supervisor ,Fdc,No Thread
07/12/2020 11:45:52,Wet Draw 4,Supervisor ,pay of wire cut and resetting due to dd reel entangalment problem,No Thread
12/12/2020 21:34:37,Wet Draw 4,Supervisor ,Bearing pulley shaft broken no. 4th pulley,No Thread
14/12/2020 09:18:45,Wet Draw 4,Masker Ali -PPC,Supervisor 17 min reason entered wd4 .pls check,Reason not entered
14/12/2020 09:22:05,Wet Draw 4,Masker Ali -PPC,Sorry,Not entered reason,Reason not entered
14/12/2020 09:24:37,Wet Draw 4,Masker Ali -PPC,Not entered,Not entered reason
14/12/2020 16:10:34,Wet Draw 4,Supervisor ,Planned shut down ,No Thread
16/12/2020 12:13:21,Wet Draw 4,Supervisor ,Emulsion unit leakage ,No Thread
16/12/2020 12:21:43,Wet Draw 4,Supervisor ,Still machine under maintenance plan changed to run WD01,No Thread
17/12/2020 00:36:13,Wet Draw 4,Rajesh A,Wd 4 Rinse water inlet flow is doesn't come
18/12/2020 02:31:09,Wet Draw 4,Supervisor ,Wd4 all die over size .,No Thread
19/12/2020 06:26:57,Wet Draw 4,Supervisor ,Setting change,No Thread
19/12/2020 14:54:24,Wet Draw 4,NewEzhilkumar,Rajan Kumar is not added in IoT WD please add
19/12/2020 17:19:56,Wet Draw 4, ,New Rajan added please reload and Check ,Admin Configure
22/12/2020 17:33:20,Wet Draw 4,Rajesh A,Fd not available,No Thread
23/12/2020 17:47:48,Wet Draw 4,Supervisor ,Pay off wire cut now resetting work,No Thread
23/12/2020 18:05:58,Wet Draw 4,Supervisor ,Bearing pulley problem,No Thread
